[SEND] sair
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 20	 sum: -24.49
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 25	 sum: -23.89
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 30	 sum: -23.28
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 35	 sum: -22.67
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 40	 sum: -22.07
t: 4	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 45	 sum: -21.46
t: 4	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 55	 sum: -20.25
t: 5	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 65	 sum: -19.04
t: 11	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 75	 sum: -17.83
t: 18	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 85	 sum: -16.61
t: 26	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: -15.40
t: 32	 tv: 45	 rpm: 2560	 v: 43	 vb: 1	 pwm: 90	 sum: -14.19
t: 34	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: -13.58
t: 35	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: -12.97
t: 36	 tv: 45	 rpm: 2624	 v: 44	 vb: 1	 pwm: 90	 sum: -12.37
t: 36	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: -12.37
t: 36	 tv: 45	 rpm: 2688	 v: 45	 vb: 1	 pwm: 90	 sum: -12.37
t: 36	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 85	 sum: -12.97
t: 37	 tv: 45	 rpm: 2752	 v: 46	 vb: 1	 pwm: 80	 sum: -13.58
t: 37	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 70	 sum: -14.79
t: 37	 tv: 45	 rpm: 2816	 v: 47	 vb: 1	 pwm: 60	 sum: -16.01
